order_id,GHG type,source,simulation time,1. Deal With Orders amount,2. Communicate With Warehouse amount,3. Pack Orders amount,4. Prepare to Send Orders amount,5. Deliver Orders amount,6. Close Orders amount,current stage
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-12 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.3533640437199999,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-12 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.3778580117199999,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-13 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.40235197971999986,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-13 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.42684594771999984,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-13 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.4513399157199998,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-13 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.4758338837199998,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-14 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.5003278517199998,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-14 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.5248218197199999,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-14 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.5493157877199999,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-14 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.5738097557199999,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-15 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.59830372372,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-15 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.62279769172,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-15 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.64729165972,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-15 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.6717856277200001,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-16 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.6962795957200001,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-16 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.7207735637200001,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-16 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.7452675317200002,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-16 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.7697614997200002,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-17 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.7942554677200002,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-17 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.8187494357200003,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-17 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.8432434037200003,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-17 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.8677373717200003,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-18 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.8922313397200003,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-18 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.9167253077200004,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-18 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.9412192757200004,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-18 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.9657132437200004,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-19 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,0.9902072117200005,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-19 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.0147011797200005,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-19 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.0391951477200005,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-19 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.0636891157200006,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-20 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.0881830837200006,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-20 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.1126770517200006,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-20 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.1371710197200007,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-20 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.1616649877200007,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-21 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.1861589557200007,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-21 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.2106529237200008,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-21 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.2351468917200008,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-21 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.2596408597200008,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-22 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.2841348277200009,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-22 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.308628795720001,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-22 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.333122763720001,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-22 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.357616731720001,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-23 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.382110699720001,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-23 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.406604667720001,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-23 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.006981914859999999,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-23 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.03147588285999999,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-24 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.05596985085999999,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-24 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.08046381885999998,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-24 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.10495778685999997,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-24 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.12945175485999996,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-25 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.15394572285999997,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-25 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.17843969085999997,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-25 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.20293365885999998,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-25 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.22742762685999998,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-26 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.25192159486,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-26 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.27641556285999996,0.0,5. Deliver Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-26 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.006981914859999999,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-26 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.03147588285999999,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-27 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.05596985085999999,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-27 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.08046381885999998,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-27 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.10495778685999997,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-27 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.12945175485999996,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-28 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.15394572285999997,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-28 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.17843969085999997,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-28 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.20293365885999998,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-28 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.22742762685999998,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-29 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.25192159486,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-29 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.27641556285999996,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-29 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.30090953085999994,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-29 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.3254034988599999,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-30 03:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.3498974668599999,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-30 09:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.37439143485999987,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-30 15:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.39888540285999985,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-30 21:44:50,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.4233793708599998,6. Close Orders
3b697a20d9e427646d92567910af6d57,ch4,equipment,2016-10-30 21:51:15,0.31883435272,0.0003401939999999,0.2337382255599999,1.42411672086,0.2939276159999999,0.42381595316,6. Close Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-03 09:44:50,0.0,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-03 15:44:50,1.2496057021566025,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-03 21:44:50,2.499211404313205,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-04 03:44:50,3.7488171064698075,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-04 09:44:50,4.99842280862641,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-04 15:44:50,6.248028510783012,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-04 21:44:50,7.497634212939614,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-05 03:44:50,8.747239915096216,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-05 09:44:50,9.996845617252818,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-05 15:44:50,11.24645131940942,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-05 21:44:50,12.496057021566022,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-06 03:44:50,13.745662723722624,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-06 09:44:50,14.995268425879226,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-06 15:44:50,16.24487412803583,0.0,0.0,0.0,0.0,0.0,1. Deal With Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-06 21:44:50,16.265932298201808,0.017355634752175,1.2111918972384552,0.0,0.0,0.0,3. Pack Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-07 03:44:50,16.265932298201808,0.017355634752175,2.4607975993950575,0.0,0.0,0.0,3. Pack Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-07 09:44:50,16.265932298201808,0.017355634752175,3.71040330155166,0.0,0.0,0.0,3. Pack Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-07 15:44:50,16.265932298201808,0.017355634752175,4.9600090037082625,0.0,0.0,0.0,3. Pack Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-07 21:44:50,16.265932298201808,0.017355634752175,6.209614705864865,0.0,0.0,0.0,3. Pack Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-08 03:44:50,16.265932298201808,0.017355634752175,7.4592204080214675,0.0,0.0,0.0,3. Pack Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-08 09:44:50,16.265932298201808,0.017355634752175,8.70882611017807,0.0,0.0,0.0,3. Pack Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-08 15:44:50,16.265932298201808,0.017355634752175,9.958431812334672,0.0,0.0,0.0,3. Pack Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-08 21:44:50,16.265932298201808,0.017355634752175,11.208037514491274,0.0,0.0,0.0,3. Pack Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-09 03:44:50,16.265932298201808,0.017355634752175,11.924593821292744,0.533049395355136,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-09 09:44:50,16.265932298201808,0.017355634752175,11.924593821292744,1.7826550975117383,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-09 15:44:50,16.265932298201808,0.017355634752175,11.924593821292744,3.032260799668341,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-09 21:44:50,16.265932298201808,0.017355634752175,11.924593821292744,4.281866501824943,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-10 03:44:50,16.265932298201808,0.017355634752175,11.924593821292744,5.531472203981545,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-10 09:44:50,16.265932298201808,0.017355634752175,11.924593821292744,6.781077906138147,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-10 15:44:50,16.265932298201808,0.017355634752175,11.924593821292744,8.03068360829475,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-10 21:44:50,16.265932298201808,0.017355634752175,11.924593821292744,9.280289310451352,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-11 03:44:50,16.265932298201808,0.017355634752175,11.924593821292744,10.529895012607954,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-11 09:44:50,16.265932298201808,0.017355634752175,11.924593821292744,11.779500714764556,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-11 15:44:50,16.265932298201808,0.017355634752175,11.924593821292744,13.029106416921158,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-11 21:44:50,16.265932298201808,0.017355634752175,11.924593821292744,14.27871211907776,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-12 03:44:50,16.265932298201808,0.017355634752175,11.924593821292744,15.528317821234362,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-12 09:44:50,16.265932298201808,0.017355634752175,11.924593821292744,16.777923523390964,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-12 15:44:50,16.265932298201808,0.017355634752175,11.924593821292744,18.027529225547568,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-12 21:44:50,16.265932298201808,0.017355634752175,11.924593821292744,19.27713492770417,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-13 03:44:50,16.265932298201808,0.017355634752175,11.924593821292744,20.526740629860775,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-13 09:44:50,16.265932298201808,0.017355634752175,11.924593821292744,21.77634633201738,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-13 15:44:50,16.265932298201808,0.017355634752175,11.924593821292744,23.025952034173983,0.0,0.0,4. Prepare to Send Orders
3b697a20d9e427646d92567910af6d57,co2,electricity,2016-10-13 21:44:50,16.265932298201808,0.017355634752175,11.924593821292744,24.275557736330587,0.0,0.0,4. Prepare to Send Orders
