order_id,GHG type,source,simulation time,commuting amount,waste amount,delivery amount,current extra stage
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-05 10:06:03,20.22568257795121,0.3742239710867439,0.0,"commuting, waste"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-05 16:06:03,20.22568257795121,0.4677799638584298,0.0,"commuting, waste"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-05 22:06:03,20.22568257795121,0.5613359566301158,0.0,"commuting, waste"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-06 04:06:03,26.96757677060161,0.6548919494018017,0.0,"commuting, waste"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-06 10:06:03,26.96757677060161,0.7484479421734878,0.0,"commuting, waste"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-06 16:06:03,26.96757677060161,0.8420039349451738,0.0,"commuting, waste"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-06 22:06:03,26.96757677060161,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-07 04:06:03,33.709470963252016,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-07 10:06:03,33.709470963252016,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-07 16:06:03,33.709470963252016,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-07 22:06:03,33.709470963252016,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-08 04:06:03,40.45136515590242,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-08 10:06:03,40.45136515590242,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-08 16:06:03,40.45136515590242,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-08 22:06:03,40.45136515590242,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-09 04:06:03,47.19325934855283,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-09 10:06:03,47.19325934855283,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-09 16:06:03,47.19325934855283,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-09 22:06:03,47.19325934855283,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-10 04:06:03,53.93515354120324,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-10 10:06:03,53.93515354120324,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-10 16:06:03,53.93515354120324,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-10 22:06:03,53.93515354120324,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-11 04:06:03,60.67704773385364,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-11 10:06:03,60.67704773385364,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-11 16:06:03,60.67704773385364,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-11 22:06:03,60.67704773385364,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-12 04:06:03,67.41894192650405,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-12 10:06:03,67.41894192650405,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-12 16:06:03,67.41894192650405,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-12 22:06:03,67.41894192650405,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-13 04:06:03,74.16083611915445,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-13 10:06:03,74.16083611915445,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-13 16:06:03,74.16083611915445,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-13 22:06:03,74.16083611915445,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-14 04:06:03,80.90273031180486,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-14 10:06:03,80.90273031180486,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-14 16:06:03,80.90273031180486,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-14 22:06:03,80.90273031180486,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-15 04:06:03,87.64462450445527,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-15 10:06:03,87.64462450445527,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-15 16:06:03,87.64462450445527,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-15 22:06:03,87.64462450445527,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-16 04:06:03,94.38651869710569,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-16 10:06:03,94.38651869710569,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-16 16:06:03,94.38651869710569,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-16 22:06:03,94.38651869710569,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-17 04:06:03,101.12841288975608,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-17 10:06:03,101.12841288975608,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-17 16:06:03,101.12841288975608,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-17 22:06:03,101.12841288975608,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-18 04:06:03,107.87030708240648,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-18 10:06:03,107.87030708240648,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-18 16:06:03,107.87030708240648,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-18 22:06:03,107.87030708240648,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-19 04:06:03,114.61220127505688,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-19 10:06:03,114.61220127505688,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-19 16:06:03,114.61220127505688,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-19 22:06:03,114.61220127505688,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-20 04:06:03,121.3540954677073,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-20 10:06:03,121.3540954677073,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-20 16:06:03,121.3540954677073,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-20 22:06:03,121.3540954677073,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-21 04:06:03,128.0959896603577,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-21 10:06:03,128.0959896603577,0.8676278818543077,0.0,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-21 16:06:03,128.0959896603577,0.8676278818543077,0.0023523671526333,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-21 22:06:03,128.0959896603577,0.8676278818543077,0.0047047343052667,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-22 04:06:03,134.8378838530081,0.8676278818543077,0.0070571014579001,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-22 10:06:03,134.8378838530081,0.8676278818543077,0.0094094686105335,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-22 16:06:03,134.8378838530081,0.8676278818543077,0.0117618357631669,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-22 22:06:03,134.8378838530081,0.8676278818543077,0.0141142029158003,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-23 04:06:03,141.5797780456585,0.8676278818543077,0.0164665700684337,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-23 10:06:03,141.5797780456585,0.8676278818543077,0.0188189372210671,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-23 16:06:03,141.5797780456585,0.8676278818543077,0.0211713043737005,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-23 22:06:03,141.5797780456585,0.8676278818543077,0.0235236715263339,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-24 04:06:03,148.32167223830888,0.8676278818543077,0.0258760386789673,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-24 10:06:03,148.32167223830888,0.8676278818543077,0.0282284058316007,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-24 16:06:03,148.32167223830888,0.8676278818543077,0.0305807729842341,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-24 22:06:03,148.32167223830888,0.8676278818543077,0.0329331401368675,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-25 04:06:03,155.06356643095927,0.8676278818543077,0.0352855072895009,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-25 10:06:03,155.06356643095927,0.8676278818543077,0.0376378744421343,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-25 16:06:03,155.06356643095927,0.8676278818543077,0.0399902415947677,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-25 22:06:03,155.06356643095927,0.8676278818543077,0.0423426087474011,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-26 04:06:03,161.80546062360966,0.8676278818543077,0.0446949759000345,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-26 10:06:03,161.80546062360966,0.8676278818543077,0.0470473430526679,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-26 16:06:03,161.80546062360966,0.8676278818543077,0.0493997102053013,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-26 22:06:03,161.80546062360966,0.8676278818543077,0.0517520773579347,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-27 04:06:03,168.54735481626005,0.8676278818543077,0.0541044445105681,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-27 10:06:03,168.54735481626005,0.8676278818543077,0.0564568116632015,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-27 16:06:03,168.54735481626005,0.8676278818543077,0.0588091788158349,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-27 22:06:03,168.54735481626005,0.8676278818543077,0.0611615459684683,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-28 04:06:03,175.28924900891045,0.8676278818543077,0.0635139131211017,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-28 10:06:03,175.28924900891045,0.8676278818543077,0.0658662802737351,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-28 16:06:03,175.28924900891045,0.8676278818543077,0.0682186474263685,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-28 22:06:03,175.28924900891045,0.8676278818543077,0.0705710145790019,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-29 04:06:03,182.03114320156084,0.8676278818543077,0.0729233817316353,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-29 10:06:03,182.03114320156084,0.8676278818543077,0.0752757488842687,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-29 16:06:03,182.03114320156084,0.8676278818543077,0.0776281160369021,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-29 22:06:03,182.03114320156084,0.8676278818543077,0.0799804831895355,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-30 04:06:03,188.77303739421123,0.8676278818543077,0.0823328503421689,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-30 10:06:03,188.77303739421123,0.8676278818543077,0.0846852174948023,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-30 16:06:03,188.77303739421123,0.8676278818543077,0.0870375846474357,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-30 22:06:03,188.77303739421123,0.8676278818543077,0.0893899518000691,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-31 04:06:03,195.5149315868616,0.8676278818543077,0.0917423189527025,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-31 10:06:03,195.5149315868616,0.8676278818543077,0.0940946861053359,"commuting, delivery"
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-31 16:06:03,195.5149315868616,0.8676278818543077,0.0928144974072246,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-10-31 22:06:03,195.5149315868616,0.8676278818543077,0.0928144974072246,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-11-01 04:06:03,202.256825779512,0.8676278818543077,0.0928144974072246,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-11-01 10:06:03,202.256825779512,0.8676278818543077,0.0928144974072246,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-11-01 16:06:03,202.256825779512,0.8676278818543077,0.0928144974072246,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-11-01 22:06:03,202.256825779512,0.8676278818543077,0.0928144974072246,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-11-02 04:06:03,208.9987199721624,0.8676278818543077,0.0928144974072246,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-11-02 10:06:03,208.9987199721624,0.8676278818543077,0.0928144974072246,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-11-02 16:06:03,208.9987199721624,0.8676278818543077,0.0928144974072246,commuting
d207cc272675637bfed0062edffd0818,co2,total3,2016-11-02 17:03:00,208.9987199721624,0.8676278818543077,0.0928144974072246,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-03 22:06:03,0.115575329016864,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-04 04:06:03,0.2311506580337281,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-04 10:06:03,0.2311506580337281,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-04 16:06:03,0.2311506580337281,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-04 22:06:03,0.2311506580337281,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-05 04:06:03,0.3467259870505921,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-05 10:06:03,0.3467259870505921,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-05 16:06:03,0.3467259870505921,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-05 22:06:03,0.3467259870505921,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-06 04:06:03,0.4623013160674562,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-06 10:06:03,0.4623013160674562,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-06 16:06:03,0.4623013160674562,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-06 22:06:03,0.4623013160674562,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-07 04:06:03,0.5778766450843202,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-07 10:06:03,0.5778766450843202,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-07 16:06:03,0.5778766450843202,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-07 22:06:03,0.5778766450843202,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-08 04:06:03,0.6934519741011843,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-08 10:06:03,0.6934519741011843,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-08 16:06:03,0.6934519741011843,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-08 22:06:03,0.6934519741011843,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-09 04:06:03,0.8090273031180484,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-09 10:06:03,0.8090273031180484,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-09 16:06:03,0.8090273031180484,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-09 22:06:03,0.8090273031180484,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-10 04:06:03,0.9246026321349124,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-10 10:06:03,0.9246026321349124,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-10 16:06:03,0.9246026321349124,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-10 22:06:03,0.9246026321349124,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-11 04:06:03,1.0401779611517763,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-11 10:06:03,1.0401779611517763,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-11 16:06:03,1.0401779611517763,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-11 22:06:03,1.0401779611517763,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-12 04:06:03,1.1557532901686405,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-12 10:06:03,1.1557532901686405,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-12 16:06:03,1.1557532901686405,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-12 22:06:03,1.1557532901686405,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-13 04:06:03,1.2713286191855044,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-13 10:06:03,1.2713286191855044,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-13 16:06:03,1.2713286191855044,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-13 22:06:03,1.2713286191855044,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-14 04:06:03,1.3869039482023684,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-14 10:06:03,1.3869039482023684,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-14 16:06:03,1.3869039482023684,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-14 22:06:03,1.3869039482023684,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-15 04:06:03,1.5024792772192324,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-15 10:06:03,1.5024792772192324,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-15 16:06:03,1.5024792772192324,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-15 22:06:03,1.5024792772192324,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-16 04:06:03,1.6180546062360963,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-16 10:06:03,1.6180546062360963,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-16 16:06:03,1.6180546062360963,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-16 22:06:03,1.6180546062360963,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-17 04:06:03,1.7336299352529605,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-17 10:06:03,1.7336299352529605,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-17 16:06:03,1.7336299352529605,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-17 22:06:03,1.7336299352529605,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-18 04:06:03,1.849205264269824,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-18 10:06:03,1.849205264269824,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-18 16:06:03,1.849205264269824,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-18 22:06:03,1.849205264269824,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-19 04:06:03,1.964780593286688,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-19 10:06:03,1.964780593286688,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-19 16:06:03,1.964780593286688,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-19 22:06:03,1.964780593286688,0.0,0.0,commuting
d207cc272675637bfed0062edffd0818,n2o,total3,2016-10-20 04:06:03,2.080355922303552,0.0,0.0,commuting
